"","1","2","3","4","5","6","7","8","9","10"
"1562",0.00051059904797984,0.000673843372503903,0.000728513640459347,0.000538940227935787,0.000547611175400893,0.000627895635210924,0.000385835833505186,0.000406706967629823,0.000427886809675947,0.000768135615667318
"1563",0.000971785284864856,0.00192291889226724,0.000977741991142808,0.00107788045587157,0.00115204992560754,0.00145086564252621,0.000944632557892006,0.00116466086184904,0.00139776357827476,0.00143694334999834
"1564",7.68643728141694e-05,0.000139699235763004,0.000273192615172255,0.000104195110734252,0.000320300876177881,7.31528895391368e-05,0.000133046839139719,0.000286543545375557,0.000199680511182109,7.94623050690329e-05
"1565",0.000115296559221254,0.00010682882734818,0.000196506968808113,0.000158089133527831,0.000268639444536287,0.000121921482565228,0.000172960890881635,0.000175623463294696,0.000285257873117298,0.000158924610138066
"1566",0.000274515617193462,0.000345139288355658,0.000273192615172255,0.000291027723085325,0.000268639444536287,0.000414533040721775,0.000478968620902989,0.000295786885548962,0.000342309447740758,0.000245008773962851
"1567",0.000549031234386924,0.00057523214725943,0.000613485170913134,0.000334142941320188,0.000557943461729211,0.000487685930260912,0.00062532014395668,0.000378976947109608,0.000941350981287084,0.000417177101612423
"1568",6.03934357825617e-05,9.03936231407675e-05,0.000277985468070014,0.000176053807792357,0.000346131591998677,4.87685930260912e-05,0.000226179626537523,0.000277300205202152,0.000114103149246919,0.000152302751382313
"1569",0.00058197310845014,0.000690278576711316,0.000666206552788482,0.000427559247495724,0.000656100181848239,0.000725432821263107,0.000212874942623551,0.000397463627456418,0.000741670470104975,0.000476773830414197
"1570",0.000252554367817985,0.00025474566521489,0.000321121144149844,0.000140124459263305,0.000423623739461068,9.75371860521824e-05,7.98281034838315e-05,0.000166380123121291,0.000256732085805568,0.000165546468893818
"1571",0.000516089360323709,0.000534144136740899,0.000484078142673645,0.000409594573231198,0.000449454455281865,0.00056693489392831,0.000192917916752593,0.000415950307803228,0.000855773619351894,0.000496639406681455
"1572",0.000538050609699186,0.00129016353028186,0.000397806790513986,0.000837153820726923,0.000351297735162837,0.00117654230675445,0.000452359253075045,0.000684007172831975,0.000427886809675947,0.000781379333178823
"1573",9.88256221896464e-05,0.00010682882734818,0.000263606909376737,8.62304364697259e-05,0.000315134733013721,6.70568154108754e-05,6.65234195698596e-05,0.000166380123121291,0.000142628936558649,9.27060225805384e-05
"1574",0.000428244362821801,0.000172569644177829,0.000455321025287092,0.000323364136761472,0.00040812530996859,0.000146305779078274,0.000605363118085722,0.000194110143641506,0.000399361022364217,0.000304605502764626
"1575",0.00057648279610627,0.00072314898512614,0.000829163551312283,0.000553311967347408,0.000857579765250455,0.000481589856132651,0.000585406092214764,0.000841143955779861,0.000884299406663624,0.000622454723040758
"1576",0.000115296559221254,0.000156134439970417,0.000393013937616227,0.000129345654704589,0.000470119027938502,0.000201170446232626,0.00034592178176327,0.000268056865028747,0.000199680511182109,0.000139059033870808
"1577",0.000378831551726978,0.000509491330429781,0.000512835260060198,0.000510196749112545,0.000423623739461068,0.000664472079980493,0.000565449066343806,0.000665520492485164,0.000541989958922866,0.000463530112902692
"1578",0.000472166861572755,0.000221875256800066,0.000292364026763291,0.000186832612351073,0.000335799305670359,0.00021945866861741,0.000512230330687919,0.000212596823988316,8.55773619351894e-05,0.000205277621428335
"1579",0.000664327793608178,0.00142164516394116,0.000541592377446751,0.00103476523763671,0.00056827574805753,0.00095708363813704,0.000605363118085722,0.000850387295953266,0.000770196257416705,0.00089395093202662
"1580",9.33353098457771e-05,0.000180787246281535,0.000148578439830525,0.000129345654704589,0.00040295916680443,0.000121921482565228,0.000186265574795607,0.000194110143641506,0.000199680511182109,0.000105949740092044
"1581",0.00108708184408611,0.00112581148820774,0.000819577845516765,0.000750923384257197,0.000873078194742933,0.000688856376493538,0.000545492040472848,0.000961307378034126,0.001055454130534,0.000874085355759362
"1582",0.00120237840330736,0.00162708521653382,0.000493663848469163,0.00203000819189146,0.000278971730864606,0.00213362594489149,0.00109763642290268,0.00123860758323628,0.00108397991784573,0.00201966692050459
"1583",0.000164709370316077,4.93056126222368e-05,0.000263606909376737,5.03010879406735e-05,0.000382294594147793,6.0960741282614e-05,6.65234195698596e-05,0.000175623463294696,0.000199680511182109,9.27060225805384e-05
"1584",0.00113649465518093,0.00169282603336346,0.000738099346254865,0.00129704948189879,0.000619937179699124,0.00163984394050232,0.000957937241805978,0.00134952766531714,0.00156891830214514,0.00116544714101248
"1585",3.84321864070847e-05,9.03936231407675e-05,6.23070876708652e-05,3.59293485290525e-06,8.26582906265498e-05,3.0480370641307e-05,4.65663936989017e-05,3.69733606936202e-05,2.85257873117298e-05,3.97311525345164e-05
"1586",0.000702759980015263,0.00105185306927439,0.000469699583980368,0.00123956252425231,0.000454620598446024,0.00107290904657401,0.000618667801999694,0.000591573771097924,0.000798722044728434,0.00114558156474522
"1587",0.000845508100955863,0.00072314898512614,0.00084354211000556,0.00101680056337218,0.00105389320548851,0.00107290904657401,0.000997851293547894,0.00134028432514373,0.000998402555910543,0.000953547660828395
"1588",0.000263534992505724,0.000386227298874189,0.000474492436878127,6.82657622051997e-05,0.000537278889072574,0.000140209704950012,0.000153003865010677,0.000166380123121291,0.000171154723870379,0.000158924610138066
"1589",0.000450205612197278,0.000312268879940833,0.000579935200628822,0.000492232074848019,0.000867912051578773,0.000414533040721775,0.000525535014601891,0.000582330430924519,0.000456412596987677,0.000430420819123928
"1590",9.88256221896464e-05,3.28704084148246e-05,7.66856463641418e-05,7.18586970581049e-05,0.000108489006447347,4.87685930260912e-05,0.000146351523053691,9.24334017340506e-05,5.70515746234596e-05,5.95967288017747e-05
"1591",0.000730211541734609,0.000230092858903772,0.000512835260060198,0.000258691309409178,0.00056827574805753,0.00030480370641307,0.00062532014395668,0.000231083504335127,0.000142628936558649,0.000211899480184088
"1592",0.000488637798604363,0.000295833675733421,0.000498456701366922,0.000291027723085325,0.00112105306662258,0.000353572299439161,0.00192917916752593,0.000452923668496848,0.000171154723870379,0.000258252491474357
"1593",0.000406283113446324,0.000123264031555592,0.000263606909376737,6.46728273522944e-05,0.000335799305670359,6.70568154108754e-05,0.000292703046107382,0.000101676741907456,0.000114103149246919,8.60841638247856e-05
"1594",0.00065334716892044,0.000410880105185307,0.000781235022334695,0.00106710165131286,0.000723260042982311,0.000822970007315289,0.00101780831941885,0.00118314754219585,0.000969876768598813,0.000940303943316889
"1595",7.13740604703002e-05,0.000156134439970417,0.000148578439830525,5.38940227935787e-05,0.000294470160357084,4.26725188978298e-05,8.64804454408174e-05,0.000101676741907456,0.000142628936558649,5.95967288017747e-05
"1596",0.00014823843328447,4.10880105185307e-05,0.000206092674603631,0.000132938589557494,0.000211811869730534,9.75371860521824e-05,0.0003791834915482,0.000101676741907456,8.55773619351894e-05,0.000178790186405324
"1597",0.00127924277612153,0.00248171583531925,0.000910642050574184,0.00236055819835875,0.000464952884774343,0.00222506705681541,0.00126394497182733,0.00249570184681937,0.00216795983569146,0.00226467569446744
"1598",0.000664327793608178,0.000230092858903772,0.000493663848469163,0.000244319569997557,0.000537278889072574,0.000256035113386979,0.00112424579073063,0.000268056865028747,0.000199680511182109,0.000139059033870808
"1599",0.000609424670169486,0.000986112252444737,0.000488870995571404,0.00136531524410399,0.000645767895519921,0.00106071689831748,0.000858152112451188,0.0010999574806352,0.000684618895481515,0.0012184220110585
"1600",0.000181180307347685,0.000221875256800066,0.000388221084718468,0.00021198315632141,0.000454620598446024,0.000170690075591319,0.000286050704150396,0.000212596823988316,0.000142628936558649,0.000231765056451346
"1601",0.000115296559221254,0.000131481633659298,0.000268399762274496,5.03010879406735e-05,0.00089890891056373,2.43842965130456e-05,4.65663936989017e-05,0.000101676741907456,5.70515746234596e-05,4.63530112902692e-05
"1602",0.000181180307347685,8.21760210370614e-05,0.000316328291252085,0.00015090326382202,0.00032546701934204,8.53450377956596e-05,0.000212874942623551,0.000258813524855342,0.000142628936558649,0.000125815316359302
"1603",0.000570992483762401,0.00046840331991125,0.00084354211000556,0.000165275003233641,0.000795586047280542,0.000286515484028286,0.000445706911118059,0.000351246926589392,0.000142628936558649,0.000331092937787637
"1604",0.000307457491256678,0.000189004848385241,0.000115028469546213,0.000104195110734252,0.000175648867581418,0.000109729334308705,9.97851293547894e-05,0.000138650102601076,0.000114103149246919,6.62185875575274e-05
"1605",0.000406283113446324,0.000295833675733421,0.000431356760798298,0.000459895661171872,0.000640601752355761,0.000231650816873933,0.000352574123720256,0.000351246926589392,0.000998402555910543,0.000377445949077906
"1606",0.000203141556723162,0.000180787246281535,0.000388221084718468,0.000341328811025998,0.000232476442387171,0.000158497927334796,0.000292703046107382,0.000480653689017063,0.000256732085805568,0.000198655762672582
"1607",0.000439224987509539,0.000640972964089079,0.000460113878184851,0.00037007228984924,0.000552777318565052,0.00039014874420873,0.00031266007197834,0.000360490266762797,0.000513464171611136,0.000384067807833659
"1608",9.33353098457771e-05,4.93056126222368e-05,0.000225264086194667,9.70092410284417e-05,0.000340965448834518,6.0960741282614e-05,9.31327873978034e-05,0.000129406762427671,0,5.95967288017747e-05
"1609",0.000126277183908993,9.86112252444737e-05,0.000196506968808113,9.34163061755364e-05,0.000237642585551331,6.70568154108754e-05,9.97851293547894e-05,0.000110920082080861,0.000228206298493838,0.000125815316359302
"1610",0.000230593118442508,0.000345139288355658,0.000316328291252085,0.000158089133527831,0.000413291453132749,0.000182882223847842,0.000192917916752593,0.000268056865028747,0.000342309447740758,0.000205277621428335
"1611",0.00029098655422507,0.000172569644177829,0.000311535438354326,0.000104195110734252,0.000191147297073897,0.000121921482565228,0.00034592178176327,0.000120163422254266,0.000142628936558649,0.000132437175115055
"1612",6.58837481264309e-05,0.000287616073629715,0.000268399762274496,5.38940227935787e-05,0.000335799305670359,4.87685930260912e-05,8.64804454408174e-05,0.000166380123121291,0.000199680511182109,0.000125815316359302
"1613",0.000109806246877385,9.03936231407675e-05,0.000359463967331915,0.00014371739411621,0.000511448173251777,9.1441111923921e-05,0.000226179626537523,0.000184866803468101,0.000199680511182109,9.27060225805384e-05
"1614",1.64709370316077e-05,4.10880105185307e-05,0.000230056939092425,7.54516319110102e-05,0.000222144156058853,2.43842965130456e-05,7.31757615268455e-05,0.000166380123121291,0.000114103149246919,5.29748700460219e-05
"1615",0.00087295966267521,0.00104363546717068,0.000699756523072794,0.00141202339719176,0.000785253760952224,0.00159717142160449,0.000924675532021048,0.00130331096445011,0.00136923779096303,0.00125153130483727
"1616",6.03934357825617e-05,0.000189004848385241,0.000230056939092425,0.000197611416909789,0.00024797487187965,0.000103633260180444,0.000106437471311775,0.000489897029190468,0.000256732085805568,0.000231765056451346
"1617",0.000356870302351501,0.000476620922014956,0.000450528172389333,0.000251505439703367,0.000573441891221689,0.000323091928797854,0.000705148247440511,0.000471410348843658,0.000656093108169785,0.000304605502764626
"1618",0.000807075914548779,0.00118333470293368,0.000536799524548993,0.00101680056337218,0.000552777318565052,0.00111558156547184,0.000718452931354483,0.00115541752167563,0.000713144682793245,0.0010926066946992
"1619",0.00021961249375477,0.000230092858903772,0.000484078142673645,0.000233540765438841,0.000547611175400893,0.000201170446232626,0.000339269439806284,0.000323516906069177,0.000256732085805568,0.000211899480184088
"1620",0.000109806246877385,0.000131481633659298,0.000292364026763291,0.000132938589557494,0.000315134733013721,0.000146305779078274,0.000146351523053691,0.000240326844508532,8.55773619351894e-05,7.94623050690329e-05
"1621",0.000340399365319893,0.000484838524118662,0.000508042407162439,0.000380851094407956,0.000418457596296909,0.000445013411363082,0.000585406092214764,0.000563843750577709,0.000427886809675947,0.000364202231566401
"1622",0.000521579672667578,0.000410880105185307,0.000723720787561588,0.000747330449404291,0.000382294594147793,0.00052426237503048,0.000838195086580231,0.000665520492485164,0.000513464171611136,0.000523126841704466
"1623",0.000329418740632155,0.000476620922014956,0.000498456701366922,0.000398815768672482,0.000676764754504877,0.0003474762253109,0.000459011595032031,0.000665520492485164,0.000370835235052487,0.000397311525345164
"1624",9.88256221896464e-05,0.000205440052592653,0.00042177105500278,0.000107788045587157,0.000557943461729211,0.000164594001463058,7.31757615268455e-05,0.000221840164161721,0.000142628936558649,0.000152302751382313
"1625",0.00229495055973734,0.00118333470293368,0.00104004907881367,0.00214138917233153,0.000743924615638949,0.00249939039258717,0.00167639017316046,0.00113693084132882,0.00156891830214514,0.00213223851935238
"1626",0.000230593118442508,0.000460185717807544,0.000277985468070014,0.000283841853379515,0.000268639444536287,0.000359668373567423,0.000286050704150396,0.000258813524855342,0.000256732085805568,0.00033771479654339
"1627",0.000186670619691554,8.21760210370614e-05,0.000263606909376737,0.000140124459263305,0.000258307158207968,0.000109729334308705,4.65663936989017e-05,0.000147893442774481,0.000142628936558649,9.27060225805384e-05
"1628",0.000911391849082294,0.000640972964089079,0.000795613581027971,0.000578462511317745,0.000516614316415937,0.000530358449158742,0.000824890402666259,0.000850387295953266,0.000513464171611136,0.000529748700460219
"1629",0.0002141221814109,0.000336921686251952,0.000306742585456567,0.000125752719851684,0.000387460737311952,0.000170690075591319,0.000166308548924649,0.000240326844508532,0.000142628936558649,0.000185412045161077
"1630",0.000499618423292101,0.000706713780918728,0.00050324955426468,0.000524568488524166,0.000340965448834518,0.000463301633747866,0.000339269439806284,0.000517627049710683,0.000427886809675947,0.000562857994238983
"1631",0.00051059904797984,0.00072314898512614,0.000829163551312283,0.000585648381023555,0.000609604893370805,0.000451109485491344,0.000412445201333129,0.000665520492485164,0.000827247832040164,0.000615832864285005
"1632",0.000312947803600547,0.00165995562494864,0.000532006671651234,0.000707808166022334,0.00089374276739957,0.000737624969519629,0.000532187356558877,0.000415950307803228,0.000770196257416705,0.000913816508293878
"1633",0.00137257808596731,0.00128194592817816,0.00102087766722264,0.000858711429844354,0.000676764754504877,0.00160326749573275,0.00135042541726815,0.000794927254912835,0.000627567320858056,0.000854219779492103
"1634",0.000850998413299733,0.000665625770400197,0.000992120549836084,0.000962906540578606,0.00100223177384692,0.000701048524750061,0.000612015460042708,0.00082265727543305,0.00128366042902784,0.000874085355759362
"1635",0.000230593118442508,0.000320486482044539,0.000479285289775886,0.00021916902602722,0.000516614316415937,0.000152401853206535,0.000252788994365466,0.000203353483814911,0.000370835235052487,0.000205277621428335
"1636",0.000752172791110086,0.000386227298874189,0.000728513640459347,0.000449116856613156,0.00056827574805753,0.000573030968056572,0.000738409957225441,0.000499140369363873,0.000399361022364217,0.000377445949077906
"1637",0.000170199682659947,0.000378009696770482,0.000282778320967773,0.000140124459263305,0.00024280872871549,6.0960741282614e-05,0.000186265574795607,0.000157136782947886,0.000285257873117298,0.00014568089262656
"1638",0.000120786871565123,0.000197222450488947,0.000292364026763291,0.000129345654704589,0.00040812530996859,0.000195074372104365,9.97851293547894e-05,0.000166380123121291,0.000313783660429028,0.000125815316359302
"1639",0.000263534992505724,0.00021365765469636,0.000436149613696056,0.000229947830585936,0.000320300876177881,0.00030480370641307,0.000319312413935326,0.000332760246242582,0.000199680511182109,0.000284739926497368
"1640",0.00157571964269047,0.000912153833511381,0.00152892007438508,0.000923384257196648,0.00123987435939825,0.000944891489880517,0.00112424579073063,0.00105374077976818,0.00111250570515746,0.000721782604377049
"1641",0.000960804660177118,0.000567014545155724,0.00080040643392573,0.000747330449404291,0.000966068771697801,0.000822970007315289,0.000711800589397497,0.000905847336993696,0.000684618895481515,0.000609211005529252
"1642",0.000472166861572755,0.000435532911496425,0.000728513640459347,0.000962906540578606,0.000929905769548686,0.000640087783467447,0.000911370848107076,0.00120163422254266,0.00119808306709265,0.000880707214515114
"1643",0.00029098655422507,0.000262963267318596,0.000249228350683461,0.000229947830585936,0.000258307158207968,0.000280419409900024,0.000199570258709579,0.000175623463294696,5.70515746234596e-05,0.000192033903916829
"1644",0.00050510873563597,0.000279398471526009,0.000354671114434156,0.000255098374556273,0.000563109604893371,0.000213362594489149,0.000339269439806284,0.000212596823988316,0.000228206298493838,0.000238386915207099
"1645",0.000713740604703002,0.000567014545155724,0.00096815628534729,0.000758109253963007,0.000785253760952224,0.000560838819800049,0.000804933376795301,0.000443680328323443,0.000627567320858056,0.000682051451842532
"1646",0.0001427481209406,0.000271180869422303,0.000105442763750695,0.000326957071614377,0.000661266325012399,0.000353572299439161,0.000266093678279438,0.000305030225722367,0.000171154723870379,0.000284739926497368
"1647",0.000450205612197278,0.000279398471526009,0.000508042407162439,0.000172460872939452,0.000666432468176558,0.000280419409900024,0.000392488175462171,0.000351246926589392,0.000370835235052487,0.00021852133893984
"1648",0.00065334716892044,0.00061632015777796,0.000618278023810893,0.000255098374556273,0.00065093403868408,0.000268227261643502,0.000538839698515862,0.000397463627456418,0.000456412596987677,0.000324471079031884
"1649",0.000538050609699186,0.000205440052592653,0.000565556641935546,0.000456302726318966,0.000578608034385849,0.000353572299439161,0.000997851293547894,0.000656277152311759,0.000342309447740758,0.000456908254146939
"1650",7.13740604703002e-05,0.00010682882734818,0.000239642644887943,0.000118566850145873,0.000320300876177881,9.1441111923921e-05,8.64804454408174e-05,0.000147893442774481,0.000199680511182109,0.000132437175115055
"1651",0.000411773425790193,0.000312268879940833,0.000306742585456567,0.000269470113967894,0.000237642585551331,0.000280419409900024,0.000332617097849298,0.000369733606936202,0.000256732085805568,0.000211899480184088
"1652",0.000236083430786377,0.000131481633659298,0.000364256820229673,0.000183239677498168,0.000377128450983634,0.000164594001463058,0.000325964755892312,0.000258813524855342,0.000171154723870379,0.000132437175115055
"1653",0.000669818105952048,0.000156134439970417,0.000498456701366922,0.000194018482056883,0.000563109604893371,0.00021945866861741,0.000698495905483525,0.000212596823988316,0.000370835235052487,0.00021852133893984
"1654",0.00150434558222017,0.00149560358287452,0.00161039857364698,0.00163478535807189,0.00115204992560754,0.00130455986344794,0.000944632557892006,0.00215369826040338,0.00211090826106801,0.0014435652087541
"1655",8.78449975019079e-05,9.86112252444737e-05,0.000134199881137248,4.67081530877682e-05,0.000206645726566375,7.31528895391368e-05,7.98281034838315e-05,0.000120163422254266,2.85257873117298e-05,8.60841638247856e-05
"1656",0.000472166861572755,0.000476620922014956,0.000484078142673645,0.000377258159555051,0.000423623739461068,0.000426725188978298,0.000698495905483525,0.000406706967629823,0.000484938384299407,0.00033771479654339
"1657",0.000301967178912808,0.000402662503081601,0.00063265658250417,0.000330550006467283,0.000526946602744255,0.000292611558156547,0.000359226465677242,0.000517627049710683,0.000741670470104975,0.000529748700460219
"1658",0.000351379990007632,0.000460185717807544,0.000493663848469163,0.000201204351762694,0.000774921474623905,0.000256035113386979,0.000306007730021354,0.000323516906069177,0.000342309447740758,0.000258252491474357
"1659",9.33353098457771e-05,0.000139699235763004,0.00021088552750139,4.3115218234863e-05,0.000196313440238056,6.0960741282614e-05,0.000126394497182733,0.000120163422254266,2.85257873117298e-05,7.28404463132801e-05
"1660",0.000197651244379293,0.000123264031555592,0.000268399762274496,0.000168867938086547,0.000640601752355761,0.000140209704950012,0.000232831968494508,0.000231083504335127,0.000313783660429028,0.000178790186405324
"1661",0.00058197310845014,0.000476620922014956,0.000781235022334695,0.000549719032494503,0.000687097040833196,0.000377956595952207,0.000505577988730933,0.000656277152311759,0.000370835235052487,0.000456908254146939
"1662",0.000411773425790193,0.000780672199852083,0.00050324955426468,0.000607205990140987,0.000470119027938502,0.000822970007315289,0.0003791834915482,0.000517627049710683,0.000256732085805568,0.000682051451842532
"1663",0.00103217872064742,0.00154490919549675,0.00102087766722264,0.00113177447866515,0.000754256901967267,0.00117654230675445,0.00108433173898871,0.00112768750115542,0.00131218621633957,0.00150978379631162
"1664",0.000263534992505724,0.000246528063111184,0.000436149613696056,0.000409594573231198,0.000671598611340717,0.000207266520360888,0.000286050704150396,0.000388220287283013,0.000228206298493838,0.000311227361520379
"1665",0.0001427481209406,0.00010682882734818,0.000158164145626042,0.000147310328969115,0.000144652008596462,0.000115825408436967,0.000146351523053691,0.000147893442774481,0.000199680511182109,0.00014568089262656
"1666",0.000263534992505724,0.000345139288355658,0.000311535438354326,0.000215576091174315,0.000304802446685403,0.000213362594489149,0.000172960890881635,0.000277300205202152,0.000399361022364217,0.000304605502764626
"1667",0.000340399365319893,0.000336921686251952,0.000623070876708652,0.000520975553671261,0.000635435609191602,0.000280419409900024,0.000725105273311469,0.000730223873699,0.000798722044728434,0.00048339568916995
"1668",0.000126277183908993,9.03936231407675e-05,0.000225264086194667,0.000132938589557494,0.000340965448834518,6.70568154108754e-05,0.000139699181096705,0.000203353483814911,8.55773619351894e-05,8.60841638247856e-05
"1669",0.000247064055474116,0.000164352042074123,0.000301949732558808,0.000265877179114988,0.000526946602744255,0.000121921482565228,0.000372531149591214,0.000462167008670253,0.000228206298493838,0.000245008773962851
"1670",0.00058197310845014,0.000451968115703838,0.000340292555740879,0.000423966312642819,0.000206645726566375,0.000377956595952207,0.0003791834915482,0.000203353483814911,0.000484938384299407,0.000357580372810648
"1671",0.000115296559221254,0.00010682882734818,0.000115028469546213,0.000122159784998778,0.00016015043808894,7.92489636673982e-05,9.31327873978034e-05,0.000157136782947886,0.000142628936558649,6.62185875575274e-05
"1672",0.000280005929537331,0.00021365765469636,0.000402599643411744,0.000273063048820799,0.000320300876177881,0.000128017556693489,0.000292703046107382,0.000240326844508532,0.000313783660429028,0.000251630632718604
"1673",0.000230593118442508,0.000172569644177829,0.000393013937616227,0.000215576091174315,0.000480451314266821,0.000128017556693489,0.000299355388064368,0.000240326844508532,0.000228206298493838,0.000238386915207099
"1674",0.0010706109070545,0.000846413016681732,0.000594313759322099,0.00125034132881103,0.00056827574805753,0.00116435015849793,0.000911370848107076,0.000859630636126671,0.000827247832040164,0.00125815316359302
"1675",0.000137257808596731,0.000180787246281535,0.000268399762274496,0.000118566850145873,0.000268639444536287,0.000115825408436967,0.000139699181096705,0.000221840164161721,0.000114103149246919,0.000139059033870808
"1676",0.000861979037987471,0.00134768674500781,0.000723720787561588,0.00156651959586669,0.000583774177550008,0.00140819312362838,0.000725105273311469,0.00145120440722459,0.00139776357827476,0.00166870840644969
"1677",0.000230593118442508,0.000221875256800066,0.000306742585456567,0.000280248918526609,0.000428789882625227,0.000243842965130456,0.000259441336322452,0.000184866803468101,0.000370835235052487,0.000238386915207099
"1678",0.000988256221896464,0.00161886761443011,0.000666206552788482,0.00138327991836852,0.000552777318565052,0.0014996342355523,0.00110428876485967,0.00140498770635757,0.000998402555910543,0.00126477502234877
"1679",0.000801585602204909,0.00110937628400033,0.000460113878184851,0.00191144134174559,0.00024280872871549,0.00132284808583272,0.000718452931354483,0.000989037398554342,0.00108397991784573,0.00188060788663378
"1680",0.000384321864070847,0.000353356890459364,0.000532006671651234,0.000380851094407956,0.000444288312117705,0.000323091928797854,0.000459011595032031,0.000443680328323443,0.000599041533546326,0.000516504982948714
"1681",0.00119688809096349,0.000534144136740899,0.000704549375970553,0.000553311967347408,0.000707761613489833,0.000591319190441356,0.000891413822236118,0.000480653689017063,0.000713144682793245,0.000403933384100917
"1682",0.00036236061469537,0.000221875256800066,0.000201299821705872,0.000179646742645262,0.000154984294924781,0.000201170446232626,4.65663936989017e-05,0.000129406762427671,0.000256732085805568,0.00026487435023011
"1683",0.000104315934533516,6.57408168296491e-05,0.000292364026763291,0.000190425547203978,0.00032546701934204,7.92489636673982e-05,0.000232831968494508,0.000351246926589392,0.000228206298493838,0.000132437175115055
"1684",0.000713740604703002,0.00126551072397075,0.000402599643411744,0.00131142122131042,0.000315134733013721,0.00113996586198488,0.000884761480279132,0.000637790471964949,0.000656093108169785,0.0013177498923948
"1685",0.000461186236885016,0.000402662503081601,0.000666206552788482,0.000463488596024777,0.000950570342205323,0.000377956595952207,0.000392488175462171,0.000462167008670253,0.000570515746234596,0.000417177101612423
"1686",0.000417263738134062,0.00014791683786671,0.000220471233296908,0.000226354895733031,0.000196313440238056,0.000182882223847842,0.000359226465677242,0.000221840164161721,0.000142628936558649,0.000105949740092044
"1687",0.00058197310845014,0.000419097707289013,0.000258814056478979,0.000140124459263305,0.000201479583402215,0.000256035113386979,0.0003791834915482,0.000157136782947886,0.000313783660429028,0.000165546468893818
"1688",0.000570992483762401,0.000920371435615088,0.000407392496309503,0.000452709791466061,0.000433956025789387,0.000688856376493538,0.000299355388064368,0.000480653689017063,0.000827247832040164,0.000417177101612423
"1689",8.78449975019079e-05,0.000139699235763004,0.000225264086194667,7.54516319110102e-05,0.00016015043808894,7.31528895391368e-05,0.000133046839139719,0.000184866803468101,5.70515746234596e-05,0.000112571598847797
"1690",0.00051059904797984,0.000673843372503903,0.000469699583980368,0.000646728273522944,0.000320300876177881,0.000701048524750061,0.000618667801999694,0.00071173719335219,0.000627567320858056,0.00074827003940006
"1691",0.00122433965268284,0.00175034924808941,0.000982534844040567,0.0015772984004254,0.000862745908414614,0.00135942453060229,0.00147681991445088,0.0014696910875714,0.0013407120036513,0.00152964937257888
"1692",0.000730211541734609,0.000706713780918728,0.00101608481432488,0.000689843491757807,0.000929905769548686,0.000542550597415265,0.000552144382429834,0.000757953894219215,0.001055454130534,0.000675429593086779
"1693",0.0001427481209406,0.000156134439970417,0.000234849791990184,0.00021916902602722,0.000175648867581418,0.000146305779078274,0.000392488175462171,0.000378976947109608,0.000313783660429028,0.00021852133893984
"1694",0.000175689995003816,0.000172569644177829,0.000234849791990184,0.000118566850145873,0.000366796164655315,7.92489636673982e-05,9.97851293547894e-05,0.000184866803468101,0.000313783660429028,0.000139059033870808
"1695",0.000620405294857224,0.00057523214725943,0.00063265658250417,0.000747330449404291,0.00081625061993718,0.000804681784930505,0.000565449066343806,0.000425193647976633,0.000599041533546326,0.000655564016819521
"1696",0.000603934357825617,0.000271180869422303,0.000436149613696056,0.00014371739411621,0.000340965448834518,0.000243842965130456,0.000226179626537523,0.000240326844508532,0.000313783660429028,0.000158924610138066
"1697",0.000269025304849593,0.000180787246281535,0.00033549970284312,8.98233713226312e-05,0.000335799305670359,0.000121921482565228,7.31757615268455e-05,0.000184866803468101,0.000256732085805568,0.000205277621428335
"1698",0.000406283113446324,0.00108472347768921,0.000393013937616227,0.000711401100875239,0.00032546701934204,0.000932699341623994,0.000372531149591214,0.000702493853178785,0.000770196257416705,0.000655564016819521
"1699",0.000323928428288285,0.000205440052592653,0.000306742585456567,0.000337735876173093,0.000284137874028765,0.000249939039258717,0.00031266007197834,0.000277300205202152,0.000427886809675947,0.000178790186405324
"1700",0.000197651244379293,3.28704084148246e-05,0.000340292555740879,0.000114973915292968,0.000537278889072574,3.65764447695684e-05,0.000126394497182733,0.000129406762427671,0.000228206298493838,0.000105949740092044
"1701",0.000620405294857224,0.000665625770400197,0.00121738463603075,0.000926977192049554,0.000914407340056208,0.000621799561082663,0.000492273304816961,0.00139574436618416,0.00148334094020995,0.00104625368340893
"1702",0.0001427481209406,0.000246528063111184,0.000225264086194667,0.000147310328969115,0.00032546701934204,0.000140209704950012,0.000179613232838621,0.000212596823988316,0.000228206298493838,0.000205277621428335
"1703",0.000675308418295917,0.000986112252444737,0.000805199286823489,0.000786852732786249,0.000919573483220367,0.00060960741282614,0.000492273304816961,0.00111844416098201,0.00119808306709265,0.000834354203224845
"1704",0.000241573743130247,0.000115046429451886,0.000115028469546213,5.38940227935787e-05,0.000309968589849562,9.75371860521824e-05,0.000119742155225747,9.24334017340506e-05,0.000199680511182109,9.27060225805384e-05
"1705",6.58837481264309e-05,0.000139699235763004,0.000201299821705872,4.67081530877682e-05,0.000320300876177881,6.0960741282614e-05,1.99570258709579e-05,5.54600410404304e-05,0,4.63530112902692e-05
"1706",0.000120786871565123,0.000164352042074123,0.000407392496309503,0.000240726635144652,0.000573441891221689,0.000176786149719581,0.000518882672644905,0.000332760246242582,0.000142628936558649,0.000158924610138066
